-0.8178368121442123, 0.1269230769230767
-0.7457305502846299, 0.14615384615384586
-0.6698292220113851, 0.1846153846153844
-0.620493358633776, 0.23461538461538445
-0.5635673624288424, 0.30384615384615377
-0.4724857685009485, 0.43846153846153824
-0.40417457305502835, 0.5423076923076923
-0.3624288425047437, 0.6269230769230768
-0.31688804554079697, 0.7076923076923076
-0.27134724857685, 0.8
-0.2220113851992409, 0.8884615384615384
-0.16129032258064524, 0.976923076923077
-0.06641366223908918, 0.9923076923076923
0.039848197343453684, 0.9961538461538463
0.1461100569259961, 0.9807692307692308
0.21442125237191645, 0.8846153846153846
0.2675521821631879, 0.7846153846153847
0.31688804554079697, 0.6961538461538461
0.36622390891840606, 0.6038461538461537
0.41555977229601515, 0.5115384615384614
0.46489563567362424, 0.4423076923076923
0.5332068311195446, 0.3346153846153844
0.586337760910816, 0.2615384615384614
0.6470588235294117, 0.1961538461538459
0.7077798861480078, 0.15769230769230758
0.7609108159392788, 0.14230769230769202
0.806451612903226, 0.1269230769230767
