136.36363636363626, 0.030303030303031164
166.66666666666652, 0.06060606060606233
253.78787878787864, 0.12121212121212288
227.27272727272725, 0.09090909090909172
280.30303030303025, 0.15151515151515227
325.75757575757564, 0.21212121212121282
344.6969696969695, 0.24242424242424399
367.4242424242424, 0.2727272727272734
397.72727272727263, 0.3333333333333339
420.4545454545454, 0.3939393939393945
446.969696969697, 0.45454545454545503
477.27272727272725, 0.5151515151515156
500, 0.5757575757575761
530.3030303030301, 0.6969696969696972
556.8181818181818, 0.8181818181818183
583.3333333333333, 0.9393939393939394
617.4242424242425, 1.0606060606060606
643.939393939394, 1.1515151515151523
670.4545454545455, 1.2727272727272734
700.7575757575758, 1.3939393939393927
723.4848484848485, 1.5151515151515138
757.5757575757575, 1.666666666666666
787.8787878787878, 1.8181818181818183
818.1818181818182, 1.9696969696969688
852.2727272727273, 2.1515151515151523
909.0909090909092, 2.575757575757576
878.7878787878788, 2.3636363636363633
939.3939393939395, 2.7272727272727284
962.121212121212, 2.9393939393939394
1000, 3.242424242424242
1030.3030303030303, 3.424242424242424
1064.3939393939395, 3.6969696969696972
1090.9090909090908, 3.969696969696969
1117.4242424242423, 4.242424242424242
1143.939393939394, 4.484848484848484
1174.2424242424242, 4.8181818181818175
1200.7575757575758, 5.06060606060606
1231.0606060606062, 5.363636363636362
1257.5757575757577, 5.666666666666666
1295.4545454545455, 6
1321.9696969696972, 6.393939393939394
1352.2727272727275, 6.666666666666666
1371.2121212121215, 6.939393939393939
1647.7272727272727, 6.757575757575757
1674.2424242424242, 6.484848484848484
1696.9696969696972, 6.181818181818182
1719.6969696969697, 5.939393939393939
1742.4242424242427, 5.666666666666666
1776.5151515151517, 5.333333333333332
1810.6060606060607, 4.999999999999999
1840.9090909090912, 4.666666666666666
1882.5757575757577, 4.272727272727273
1916.6666666666672, 3.9393939393939394
1954.5454545454547, 3.6363636363636367
2000.0000000000002, 3.242424242424242
2030.3030303030303, 3
2068.181818181818, 2.7272727272727284
2121.212121212121, 2.3636363636363633
2170.454545454546, 2.09090909090909
2212.121212121212, 1.8181818181818183
2261.363636363637, 1.545454545454545
2314.39393939394, 1.2727272727272734
2344.69696969697, 1.1515151515151523
2382.575757575758, 1
2428.030303030303, 0.8181818181818183
2465.909090909091, 0.6969696969696972
2518.939393939394, 0.5151515151515156
2556.818181818182, 0.45454545454545503
2606.060606060606, 0.3333333333333339
2655.30303030303, 0.24242424242424399
2685.606060606061, 0.21212121212121282
2795.454545454546, 0.09090909090909172
2821.969696969697, 0.06060606060606233
2757.575757575758, 0.12121212121212288
2723.484848484849, 0.15151515151515227
2632.575757575758, 0.2727272727272734
1386.3636363636365, 7.272727272727272
1397.727272727273, 7.515151515151515
1409.0909090909092, 7.757575757575757
1428.0303030303032, 7.969696969696969
1443.1818181818185, 8.242424242424242
1458.3333333333337, 8.575757575757574
1469.69696969697, 8.787878787878787
1481.0606060606065, 8.969696969696969
1488.636363636364, 9.09090909090909
1500, 9.18181818181818
1526.5151515151515, 8.969696969696969
1541.6666666666667, 8.666666666666666
1556.8181818181818, 8.393939393939393
1564.3939393939395, 8.18181818181818
1583.3333333333333, 7.878787878787878
1598.4848484848487, 7.636363636363636
1613.6363636363637, 7.454545454545454
1625.0000000000002, 7.212121212121211
1636.3636363636363, 6.96969696969697
1515.1515151515152, 9.121212121212121
