-1.2003929273084482, 0.052980132450331174
-1.1493123772102163, 0.060927152317880706
-1.0785854616895876, 0.06887417218543046
-1.0039292730844795, 0.07682119205298021
-0.9371316306483302, 0.09668874172185449
-0.8546168958742635, 0.1205298013245033
-0.7563850687622791, 0.1523178807947021
-0.6620825147347744, 0.19999999999999996
-0.5677799607072695, 0.2516556291390728
-0.4499017681728881, 0.31523178807947017
-0.3673870333988214, 0.3668874172185431
-0.2730844793713165, 0.4264900662251656
-0.18271119842829098, 0.4701986754966888
-0.10019646365422408, 0.47814569536423845
-0.0216110019646365, 0.47814569536423845
0.06876227897838882, 0.47814569536423845
0.1512770137524555, 0.47814569536423845
0.23772102161100195, 0.4543046357615894
0.2927308447937129, 0.4264900662251656
0.387033398821218, 0.3668874172185431
0.473477406679764, 0.31523178807947017
0.5638506876227893, 0.2556291390728477
0.6227897838899801, 0.21986754966887412
0.6777996070726915, 0.19999999999999996
0.7406679764243611, 0.16821192052980138
0.8074656188605109, 0.14437086092715234
0.8899803536345776, 0.11655629139072854
0.9764243614931236, 0.0927152317880795
1.0589390962671903, 0.07284768211920545
1.1375245579567776, 0.0649006622516557
1.2200392927308448, 0.05695364238410594
