853.1746031746031, 0.09523809523809668
865.0793650793651, 0.3174603174603199
873.015873015873, 0.4444444444444464
880.952380952381, 0.6031746031746046
892.8571428571429, 0.8571428571428577
900.7936507936508, 1.0476190476190492
908.7301587301586, 1.2063492063492074
916.6666666666667, 1.3968253968253972
924.6031746031747, 1.5873015873015888
936.5079365079364, 1.9365079365079385
948.4126984126983, 2.3492063492063515
960.3174603174602, 2.730158730158731
968.2539682539682, 3.2063492063492056
980.1587301587301, 3.650793650793652
996.0317460317458, 4.1269841269841265
1007.936507936508, 4.730158730158729
1023.8095238095239, 5.428571428571427
1039.6825396825398, 6.158730158730157
1055.5555555555557, 6.95238095238095
1063.4920634920634, 7.460317460317458
1075.396825396825, 7.904761904761902
1083.3333333333333, 8.41269841269841
1099.2063492063494, 8.98412698412698
1115.0793650793648, 9.555555555555554
1123.015873015873, 9.746031746031743
1134.9206349206347, 9.904761904761902
1150.7936507936508, 9.999999999999996
1166.6666666666667, 10.031746031746028
1301.5873015873015, 9.999999999999996
1250, 9.999999999999996
1214.2857142857142, 9.999999999999996
1190.4761904761904, 9.999999999999996
1376.9841269841265, 9.999999999999996
1432.5396825396822, 9.999999999999996
1515.8730158730157, 9.999999999999996
1623.015873015873, 9.999999999999996
1710.31746031746, 9.999999999999996
1789.6825396825395, 9.999999999999996
1845.2380952380947, 9.999999999999996
1873.015873015873, 9.809523809523807
1892.8571428571424, 9.36507936507936
1904.7619047619044, 8.98412698412698
1920.6349206349203, 8.476190476190474
1932.5396825396822, 7.809523809523807
1944.4444444444441, 7.238095238095236
1952.380952380952, 6.634920634920633
1964.285714285714, 6.158730158730157
1972.222222222222, 5.682539682539681
1980.15873015873, 5.206349206349206
1992.0634920634918, 4.825396825396824
2003.9682539682537, 4.222222222222221
2015.8730158730157, 3.777777777777777
2031.7460317460316, 3.3015873015873023
2051.587301587301, 2.317460317460318
2059.523809523809, 2.0952380952380967
2067.460317460317, 1.8730158730158735
2075.396825396825, 1.5873015873015888
2087.3015873015875, 1.3968253968253972
2099.206349206349, 1.1111111111111125
2115.079365079365, 0.7301587301587329
2126.9841269841263, 0.5079365079365097
2134.9206349206343, 0.38095238095238315
1567.4603174603174, 9.999999999999996
1666.6666666666663, 9.999999999999996
1749.9999999999998, 9.999999999999996
1817.4603174603174, 9.999999999999996
1472.222222222222, 9.999999999999996
1345.2380952380952, 9.999999999999996
2039.682539682539, 2.8888888888888893
