0.10752688172043001, 6.488918147904323
0.2688172043010777, 6.386219003730525
0.5376344086021518, 6.283080974325215
0.9139784946236578, 6.281544876014923
1.5053763440860237, 6.258722843976301
2.204301075268818, 6.215053763440861
2.9032258064516157, 6.150976519640115
3.81720430107527, 6.00438885231512
4.408602150537636, 5.920342330480581
5.053763440860216, 5.774851876234365
5.376344086021508, 5.528637261356156
5.483870967741938, 5.262892253675664
5.591397849462368, 5.058371735791091
5.913978494623658, 5.016238753565943
5.967741935483872, 4.730305025235902
5.967741935483872, 4.4037744129910035
6.075268817204302, 3.9543559359227576
6.075268817204302, 3.5257845073513288
6.182795698924732, 3.1375905200789997
6.182795698924732, 2.811059907834103
6.236559139784948, 2.606758832565287
6.344086021505378, 2.25938117182357
6.451612903225806, 1.8711871845512427
6.612903225806452, 1.6868553873162178
6.989247311827958, 1.583278472679396
7.419354838709678, 1.5407066052227343
8.333333333333336, 1.5573842440201915
9.247311827956992, 1.55365371955234
9.892473118279572, 1.551020408163268
11.021505376344088, 1.5464121132323925
12.419354838709676, 1.5407066052227378
13.440860215053764, 1.5365371955233744
14.301075268817208, 1.5330261136712782
15.698924731182796, 1.5273206056616235
16.7741935483871, 1.5229317533465032
17.849462365591396, 1.5185429010313847
19.24731182795699, 1.5128373930217283
20.43010752688172, 1.5080096554750977
21.720430107526884, 1.502743032696955
22.473118279569892, 1.4996708360763709
23.118279569892472, 1.4970375246872987
23.49462365591398, 1.6995830590300667
23.548387096774192, 1.9034452490673708
23.655913978494628, 2.3315777924072876
23.817204301075268, 2.779899056396756
23.870967741935484, 3.0041694096993687
23.870967741935484, 3.371516348474879
23.9247311827957, 3.799868334430551
23.978494623655916, 4.330261136712753
24.086021505376348, 4.615536537195528
24.086021505376348, 4.840026333113894
24.086021505376348, 4.962475312705733
24.40860215053763, 5.001974983541809
24.46236559139785, 5.2466535001097245
24.569892473118276, 5.450296247531274
24.677419354838715, 5.633530831687518
25.107526881720435, 5.774632433618612
25.537634408602155, 5.834101382488484
26.129032258064516, 5.9133201667763915
26.559139784946236, 5.993197278911569
27.365591397849467, 6.071538292736453
27.95698924731182, 6.10994075049375
28.387096774193548, 6.128593372833008
29.35483870967742, 6.145051569014707
28.817204301075268, 6.126837831906961
29.677419354838708, 6.245775729646701
